GeneID	control	control	perturbed	perturbed
9377	2588	2776	4989	3865
415117	0	0	0	1
151176	30	29	17	21
57184	536	614	333	354
22882	213	256	202	151
1370	0	0	0	0
27132	1150	888	516	694
389336	0	0	0	0
124599	1	0	0	0
220032	1	3	0	0
284485	0	0	0	0
4351	898	1032	1012	901
132243	0	0	0	0
375593	13	7	8	9
26873	29	35	53	37
339456	14	12	10	23
135932	2	4	1	1
54546	0	0	0	0
124989	150	91	68	47
9242	6	3	0	0
81575	731	825	402	264
144347	24	35	40	39
100533183	24	35	40	39
54512	126	119	297	223
147991	1129	1043	544	364
6879	2560	2555	2341	1871
285346	74	114	37	23
2304	2	0	0	1
5198	2918	3751	1409	1728
81888	0	0	0	0
79415	1622	1528	1875	1901
284355	0	0	0	0
3963	0	0	0	0
653499	0	0	0	0
79818	150	195	147	143
399668	7	3	4	3
2580	2769	2840	2477	2623
51341	1307	1280	877	921
7284	7518	8150	9872	9974
127254	0	0	0	0
80010	387	460	159	123
80169	1161	1170	984	821
55030	505	634	330	284
6415	6024	5665	11992	8654
27335	4532	4389	8162	7089
114932	1671	1714	1889	1326
112574	922	1064	286	288
161829	0	0	2	0
9212	1637	1531	2331	2078
80834	0	0	0	0
317761	1	0	1	0
93621	10672	10679	11927	9549
285237	507	571	306	198
127707	0	0	0	0
84314	292	308	362	330
23212	1185	1206	864	999
283849	234	170	415	378
205860	15	10	29	23
55920	6755	8039	5663	5459
286365	0	0	0	0
283284	3	5	3	8
375759	1	0	0	0
132625	0	0	0	0
220388	0	0	0	0
286499	0	0	0	0
54344	338	333	746	619
374470	0	0	0	0
1537	2204	2348	3157	3178
5187	836	911	578	631
3355	0	0	1	0
160335	208	254	71	39
84667	94	71	88	64
2193	2354	2561	2266	2665
144108	716	902	294	287
256815	1	0	0	0
55095	2163	2491	1620	1647
1585	0	0	0	0
168537	779	793	1020	870
59344	0	1	3	1
80153	1054	1148	989	962
285343	732	849	618	480
2517	87	90	100	65
222659	0	0	0	0
199720	30	23	43	32
343069	1	3	0	0
128218	0	0	0	1
144348	4016	4773	2178	1620
284369	0	0	0	0
811	34414	34898	26967	31413
9500	5495	6282	6940	6607
100506127	118	116	79	75
143458	855	1083	391	404
1002	3	4	3	2
440087	0	0	1	0
5886	2456	2642	2831	2614
388939	0	0	0	0
90480	1352	1418	2947	2676
199699	1	7	5	1
256472	0	0	1	0
5781	5818	7921	2094	2137
79730	11	0	4	4
203430	0	0	0	1
727866	710	594	490	424
23302	2065	2471	1772	1547
54734	0	0	0	0
1198	1876	1733	1815	1700
3119	0	0	0	0
2624	2321	2414	1895	1870
10620	358	312	254	267
203562	2	0	0	0
23241	2435	2476	2829	2552
255520	584	583	341	248
1960	0	1	0	0
257044	24	18	12	12
2262	1	2	4	2
64856	23	34	38	27
165721	0	1	0	0
50628	1436	1741	1132	1238
101060301	0	0	0	0
24147	718	732	617	769
54813	215	200	74	40
7681	0	3	0	1
10472	686	704	413	291
135924	0	0	0	0
122525	53	36	60	42
242	0	0	0	0
246213	0	0	1	1
81858	1160	1098	2041	1732
85474	14	17	26	25
144132	301	232	173	145
139065	116	94	84	46
3352	277	307	294	246
79571	822	1023	629	623
132228	4	2	1	6
146310	3	1	0	0
4261	83	46	50	50
161882	229	242	294	319
247	1	0	0	0
201164	87	107	52	40
122876	0	0	0	0
2918	1	3	1	1
23580	1148	1370	924	841
121129	0	0	0	0
341418	0	0	0	0
100128927	190	197	149	149
144811	314	335	107	72
84232	2278	2611	3737	3063
122664	0	0	0	0
2205	0	0	0	1
388394	1	0	0	1
80117	0	0	1	0
341416	0	0	0	0
340390	7	12	17	13
126205	0	0	1	0
91523	44	28	98	51
9582	307	375	308	310
342898	0	0	0	0
51268	7	7	7	7
2307	0	1	2	0
220202	0	2	2	1
1003	30888	38426	20357	22965
116135	0	0	0	0
144809	0	0	0	0
117196	0	1	0	0
91663	3256	3814	1649	1892
117195	0	0	0	0
727957	1974	1911	1785	1660
9792	721	914	398	318
9495	39	54	24	11
284353	3	5	3	1
126326	51	91	136	120
284023	33	46	16	21
163732	101	127	235	200
154664	1	6	1	3
204801	1	0	0	0
84948	409	420	425	450
23042	2930	3580	2271	1938
127003	1	0	0	1
7710	22	19	11	8
22864	641	642	517	394
10331	0	0	0	0
55600	0	0	0	0
9378	1	0	0	0
22928	1631	1664	1574	1348
121364	0	0	0	0
151306	7	2	4	6
147808	186	127	234	199
127665	0	0	0	0
55017	1587	1602	2480	1572
1237	0	0	0	0
653073	24	27	7	6
79738	431	458	148	90
84922	433	475	498	430
22827	4619	4640	5839	5780
284297	36	35	41	44
79077	1083	1158	1811	1562
51333	216	209	339	280
10194	846	1065	478	412
118672	73	84	78	44
122809	1261	1380	394	323
284273	1332	1559	1059	781
8387	1	0	0	0
197407	548	644	758	729
9596	0	0	0	0
284418	0	0	0	0
401097	0	0	0	0
137814	0	0	0	0
284417	0	0	0	0
253650	14	16	12	4
100289137	14	16	12	4
259239	0	1	0	0
255043	43	37	71	52
4994	0	0	0	0
1731	22	21	34	18
54952	731	699	1136	972
11336	1744	1830	1764	1679
221400	7	7	5	4
283461	0	0	0	0
122011	0	0	0	0
66004	60	79	63	68
7054	0	0	0	1
9282	1444	1964	564	594
81889	1227	1095	1150	973
157695	164	102	123	79
1104	2816	3054	2772	2742
259240	0	0	0	0
29895	1	3	7	1
2147	0	1	0	0
196472	0	0	0	0
8575	998	1131	665	550
223082	147	106	40	29
10692	1	1	0	0
389015	11	7	8	3
125893	124	109	109	55
55785	734	935	422	258
347088	0	0	0	0
124274	0	0	0	0
200150	0	0	0	0
4947	2502	2819	3274	2575
140832	0	0	0	0
285848	1	0	4	1
8092	359	326	358	296
124808	857	863	668	481
386618	1	0	3	0
284071	28	15	10	9
2535	55	53	124	85
166815	162	166	125	74
223075	0	0	0	0
3059	5899	5636	6581	6318
222166	364	415	253	178
23060	2135	3377	1247	1241
5062	4129	5239	2007	1562
285331	438	395	328	230
245937	0	0	4	1
100505724	0	0	0	0
90411	9989	12285	5093	4504
283254	86	126	65	73
245936	0	0	0	0
54494	26	26	41	22
1582	0	0	0	0
128371	0	0	0	0
400120	1	1	2	0
2619	2	1	1	1
23526	425	469	502	477
219960	0	0	0	0
51276	31	27	23	30
144321	10	3	0	1
245932	0	0	0	0
374986	558	734	176	145
3753	3	4	0	0
8204	1179	1894	265	189
201516	1	1	0	0
168620	57	86	15	20
221687	233	286	137	93
85453	198	257	110	116
2529	0	0	1	3
8334	56	55	46	55
255308	32	29	12	7
387640	24	27	21	14
8347	16	13	10	4
151963	254	291	135	122
170825	0	0	0	0
6752	4	5	3	2
84622	106	125	51	49
84333	1206	1269	579	420
146802	6	6	1	0
5551	0	1	0	1
79541	2	0	1	0
4081	0	0	1	0
55432	445	471	117	85
169200	555	631	217	159
152065	0	0	0	0
391107	0	0	0	0
1132	3	2	1	0
387914	253	301	110	125
53637	0	0	0	0
119467	3	1	2	0
80045	442	515	190	204
166012	0	0	0	0
186	0	0	0	0
120103	549	485	229	191
253832	2156	2344	585	500
374860	0	0	0	0
143503	0	0	0	1
124961	80	98	43	39
79642	1942	2566	858	833
3225	11	8	18	20
389840	4	4	0	3
5464	3318	3421	3639	2730
3226	8	10	12	1
389362	726	636	1021	855
27319	0	0	0	0
79929	14	17	10	11
10224	90	89	68	49
3579	1	0	0	0
245915	0	0	0	0
64388	0	0	0	0
160298	8	7	0	3
6748	3877	3860	6503	6073
84698	25	36	30	12
126375	432	631	328	288
404093	981	1030	1147	1071
23513	4015	4199	3817	4095
23510	993	1154	1138	949
728294	559	375	735	581
5021	9	10	23	6
55783	811	878	252	205
196335	0	0	0	0
286077	1	1	0	1
118442	2	5	2	2
120796	0	0	0	0
137209	22	54	18	19
400410	71	30	49	33
23760	3796	3616	2510	1894
90843	1531	1267	1389	1023
390081	0	0	0	0
255252	759	836	623	515
390077	0	0	0	0
64928	1086	1136	2257	1859
283554	54	42	33	20
92346	1	0	1	0
79473	0	0	0	0
166379	125	164	83	54
284406	124	140	129	65
390075	0	0	0	0
286006	6	11	6	5
390073	0	0	0	0
1728	10229	10745	11900	10025
387748	0	0	0	0
64782	2414	2539	1767	1775
79147	999	1011	737	768
126003	96	109	162	140
9501	281	318	322	229
284439	150	145	239	160
343413	0	0	0	0
124512	291	303	471	268
284129	623	529	507	428
25994	1329	973	892	471
1129	0	0	0	0
390072	0	2	0	0
225689	13	8	7	9
79813	2181	2509	1641	1747
9370	0	0	0	0
2149	7962	9734	5158	4959
286075	317	274	347	333
101928160	317	274	347	333
94025	0	0	0	0
4869	37766	38825	34527	27228
64219	634	683	542	509
55526	635	813	463	378
5179	0	1	0	0
389197	0	0	0	0
92815	104	93	150	107
155061	653	763	549	522
5430	4775	6245	3371	3712
92293	0	0	0	0
284427	9	3	6	5
219902	452	387	454	289
390181	0	0	0	0
23401	307	292	420	339
284114	121	126	136	151
124842	0	0	0	0
79692	502	626	327	264
347736	12	9	3	2
374768	0	0	0	0
341208	6	5	5	2
388341	103	87	159	85
219484	0	0	0	0
6357	0	0	0	0
255101	0	0	0	0
91351	1428	1349	470	351
163183	14	4	12	7
79701	1099	1119	1240	1224
100287171	465	341	594	492
2837	0	0	1	0
9625	90	88	54	78
23109	8	14	6	5
55511	0	0	0	0
168544	195	203	309	224
6657	2	7	1	1
339500	228	257	112	78
55076	95	96	71	32
5912	2651	2953	2138	1725
57621	768	722	411	331
84282	468	455	640	527
219874	1	0	0	0
79777	137	148	198	137
338662	0	0	0	0
6448	1535	1627	1576	1591
10586	0	0	0	0
2187	138	155	77	45
64184	0	0	0	0
29072	1953	2553	1303	1238
10876	0	0	0	0
259236	20	17	17	17
399664	1789	1891	1794	1605
390066	0	0	0	0
51649	1318	1396	1738	1479
390067	0	0	0	0
260436	0	0	0	0
64582	52	53	23	16
79008	36	53	89	61
342850	0	0	0	0
53829	0	0	0	0
9966	1298	1264	767	708
286128	206	229	174	203
7262	1472	1401	1727	1772
285973	250	118	154	154
54112	10	14	7	8
284459	748	691	807	760
5324	392	419	212	124
219469	0	0	0	0
390155	0	0	0	0
286451	1097	1283	621	446
219464	0	0	0	0
26137	23	37	14	15
284383	0	0	0	0
205428	1429	1243	322	293
90355	517	430	235	198
219453	0	0	0	0
57463	50	72	35	54
390152	0	0	0	0
390151	0	0	0	0
2827	97	103	85	89
169693	0	0	0	0
284451	2	0	4	1
219447	0	0	0	0
284382	0	0	0	0
6478	738	772	768	586
22820	6108	6862	5540	5479
575	0	5	0	0
341799	0	0	0	0
285195	52	54	22	31
84967	886	961	1499	1294
768211	1807	1936	904	666
64864	889	1256	278	186
55343	1147	1442	905	1004
201633	1	0	0	0
10193	1227	1637	1240	1072
6517	1	2	0	5
94033	0	0	0	0
200205	335	389	268	253
1366	650	575	942	715
79673	267	280	201	178
94039	272	335	211	172
219432	0	0	0	0
134553	2380	2254	584	437
84890	749	788	398	315
51287	1662	1679	2297	1939
81300	0	0	0	0
5571	36	28	14	8
64785	601	622	621	503
81309	0	0	0	0
81328	0	0	0	0
81327	0	0	0	0
119774	0	0	0	0
4762	0	0	0	0
91050	307	341	397	315
64963	880	853	1447	1293
6635	2937	2519	4121	2694
219790	173	170	93	85
55228	189	234	199	146
51363	162	147	96	96
149685	0	0	0	0
124590	0	1	0	0
25834	1	0	0	0
283116	0	0	0	0
3418	2421	2706	4478	3954
23538	0	0	0	0
389090	0	0	0	0
91304	3939	3465	4101	4090
7485	404	300	307	213
84629	1982	2475	1457	1588
220382	0	1	1	1
161291	8	10	2	1
28955	158	156	83	90
441234	0	0	0	0
55505	3769	3527	6348	5214
375061	109	130	73	56
30820	0	0	1	0
11022	352	463	391	265
7562	173	199	92	61
9798	3306	3619	3311	2864
375748	596	685	316	241
64975	1103	1079	2410	2148
339221	0	0	0	0
64764	2794	4702	1706	1435
286530	0	1	0	0
8633	66	106	31	42
386746	0	0	0	0
283989	566	525	726	636
56963	2	6	2	2
401036	4	4	5	1
7318	691	727	535	382
51021	2264	2502	2724	2227
348378	0	0	1	0
5890	104	136	122	75
1419	0	0	0	0
23641	915	996	1622	1384
51329	76	49	97	79
2131	3360	3776	2895	3015
6472	5446	6112	5802	5374
81532	910	880	1328	1014
84439	32	43	29	25
10159	3177	3214	1824	1422
326340	0	0	0	0
124637	23	35	14	11
25825	4397	5047	3914	3615
7325	552	599	465	368
23336	389	410	283	236
3739	0	0	0	0
2567	0	0	0	0
338322	0	0	0	0
55137	374	394	124	94
284359	25	32	17	9
388364	0	0	0	0
338707	126	124	141	179
8905	1436	1062	661	411
65265	983	1176	955	878
285429	10	8	3	4
147650	485	272	493	414
653657	2	2	0	1
342945	162	180	106	101
3770	45	47	38	42
26233	591	483	638	589
716	16	11	10	10
388323	9	8	5	4
100652824	1	0	0	3
391002	0	0	0	0
8513	0	0	0	0
120066	0	0	0	0
267012	0	0	0	0
219578	0	0	0	0
143879	71	81	107	54
54059	146	212	207	157
2055	725	706	578	550
55344	643	549	510	473
11247	7	6	3	8
785	4	3	1	3
282618	0	0	0	0
122553	193	316	85	53
161779	99	109	49	37
9426	0	0	0	0
55666	5776	6854	4586	4721
131149	0	0	0	0
50801	0	0	0	0
400629	2	1	1	1
128553	0	0	0	0
147968	13	9	4	1
23265	2084	2624	1502	1477
3838	10433	11563	10654	9366
653440	507	338	680	588
402415	44	56	65	45
633	1403	1774	3412	3110
79598	379	456	151	134
340596	1	0	0	0
2242	1551	1426	1775	1763
51218	1380	1368	1842	1377
90736	244	219	344	252
387332	1	0	0	0
859	0	0	0	0
439921	3309	3626	2601	2547
3985	2765	2989	2509	2234
84975	859	926	1000	943
338879	0	2	0	0
55256	1495	1467	2289	1721
201965	973	897	591	391
201305	5	4	8	5
339390	0	0	0	0
6304	115	154	89	65
11248	24	19	31	25
1436	3	7	1	0
2049	3	5	1	4
26609	0	0	0	0
255324	1	0	1	1
337880	0	0	0	0
389084	51	31	65	39
9951	0	0	0	0
22906	2082	2550	1667	1398
83882	3	3	8	2
285659	0	0	0	0
23236	584	760	216	154
105372522	584	760	216	154
348235	1436	1423	1486	927
51289	0	0	0	0
390265	0	0	0	0
4692	76	93	127	111
374355	0	0	0	0
50863	410	496	234	220
7267	4480	5975	3556	2581
9312	0	0	0	0
116729	3	4	1	0
283870	148	88	190	164
8811	3	3	4	2
389075	1	0	0	0
492311	129	72	99	55
25987	607	679	653	619
100272147	14	20	26	13
302	91322	95268	117683	108586
9628	0	0	0	0
3214	1001	953	760	618
340146	0	0	0	0
164091	470	395	459	459
5069	21	40	12	8
389692	0	1	0	0
51335	919	1150	861	913
2894	1	2	1	1
6218	428	376	471	421
338442	0	0	2	1
343563	0	0	0	0
55231	5	5	9	1
221357	0	0	0	0
79098	1	1	4	0
645864	1	1	1	0
1397	6126	5618	11604	9690
55794	322	302	353	330
337959	0	0	0	0
64746	1542	1528	523	490
29035	2157	2453	867	643
345557	0	0	0	0
284013	2	7	14	7
390649	0	0	0	0
79087	225	281	211	200
3932	2	1	0	1
50614	3	5	4	1
80781	10766	12108	9780	10916
8241	2539	2379	2986	2709
222487	0	0	1	0
2747	65	72	31	36
339168	0	0	0	0
126637	0	0	0	0
6165	14087	14646	28060	20957
6000	5	7	4	3
83733	19	15	17	15
170960	484	491	270	174
56849	357	328	294	233
28970	255	212	211	121
80254	366	259	287	211
280664	0	0	1	0
6734	5164	5812	2200	2370
347741	0	0	0	0
2130	10402	9908	9586	9352
161753	0	0	0	0
10473	1727	1692	1148	863
221178	629	598	316	280
10052	973	1183	535	497
6656	0	0	0	0
25904	753	899	698	567
118568804	0	0	0	0
9112	2878	3006	2690	2487
389114	4	12	3	7
23705	11	15	3	2
162967	504	501	295	228
144608	45	47	38	34
5831	1591	1871	1871	1809
84316	1413	1282	3045	2335
124976	620	618	831	809
199675	0	0	1	0
161	2919	2990	3305	2897
6546	83	69	17	15
8390	0	0	0	0
89874	47	59	49	35
92736	0	0	0	0
1538	0	0	0	0
5121	0	0	0	0
18	27	46	24	12
1468	113	129	177	204
57118	23	52	35	28
729540	163	258	44	33
145748	323	332	339	283
164684	12	8	9	7
150084	2	2	0	1
1482	0	0	0	0
125061	595	564	871	669
2621	667	530	1160	1126
166752	2	0	5	0
4703	124	159	79	56
57596	5	8	5	3
10082	0	2	0	0
389337	173	182	148	104
163933	1	2	0	0
64478	0	0	0	0
119395	1	0	0	0
11251	5	6	4	4
285753	706	763	497	304
53820	1	1	0	0
441430	0	0	0	0
2842	10	5	13	4
125111	18	32	24	29
5877	705	794	895	686
338773	0	0	0	0
2188	348	339	242	215
83698	0	0	0	0
91689	910	883	1676	1073
200959	0	0	0	0
126567	4	8	10	13
4166	5	9	10	5
388468	0	0	0	0
10856	3681	3777	4911	5066
390637	64	65	100	38
29119	1	0	0	0
150221	2	5	4	3
80164	3	0	2	1
79339	0	0	0	0
754	10984	11964	10778	9807
51428	2344	2346	2661	2661
140701	0	0	0	0
390079	0	0	0	0
160777	0	0	0	3
5343	21	12	31	16
9802	4940	5437	5238	4213
147372	312	292	131	124
9403	3922	3713	2962	2125
120065	0	0	0	0
171482	0	0	0	0
266740	0	0	0	0
27439	11	8	11	8
9831	801	904	429	387
127068	0	0	0	0
338751	0	0	0	0
284656	1	0	0	0
388333	0	0	0	0
202243	235	255	243	153
283677	0	1	0	0
54880	745	987	395	362
8690	471	545	229	186
219621	6	8	6	7
163351	0	0	0	0
158358	520	708	251	176
341277	0	0	0	0
646658	0	0	2	0
2275	1169	1304	1444	1282
120793	0	0	0	0
5367	3	5	2	1
440955	3	0	0	1
100128569	71	81	31	26
126075	490	367	651	483
54101	0	0	0	0
345193	6	2	3	0
9284	852	593	873	745
642799	852	593	873	745
10946	4662	4722	4399	4228
51270	0	0	0	0
391712	1	0	0	0
2903	1	1	0	0
646625	0	0	0	0
140460	441	533	313	237
646892	0	1	0	1
11219	11	2	24	16
29933	6	9	5	1
4600	9	6	2	1
57634	2202	2807	1470	1497
84206	530	597	343	275
54855	53	82	62	35
493753	481	459	632	419
51118	1703	1598	1765	1431
8624	1771	1733	1581	1189
253143	1705	2505	883	855
8302	0	0	0	0
54988	0	0	5	0
399814	0	0	0	0
390243	0	0	0	0
253190	178	163	139	144
54039	1	3	4	4
145814	0	0	1	0
84193	2389	2661	2007	1772
388121	4252	4855	4272	3227
84133	245	328	89	112
23194	964	1162	931	740
128989	552	636	557	541
653604	3	1	0	2
119559	727	699	715	661
200504	0	0	0	0
84734	61	44	97	59
116541	1276	1231	2210	2064
220929	753	865	740	649
56941	1025	1053	1207	1098
1232	0	0	0	0
105377067	0	0	0	0
8214	90	64	172	115
283768	0	0	0	2
100130613	0	0	0	0
24150	0	0	0	0
102723655	0	0	0	0
102723713	0	0	0	0
94137	55	82	33	44
337879	0	0	0	0
399949	0	0	0	0
348327	95	109	76	79
4707	1166	926	2041	1344
441061	0	0	0	0
64410	264	343	282	297
407738	0	0	0	0
55039	302	323	278	227
5678	0	2	0	0
2825	2	0	0	1
353500	36	23	13	16
10189	2450	2398	3771	3592
359845	2108	2542	2064	1676
80258	0	0	1	0
9241	5	7	6	2
117194	0	0	0	0
7378	1387	1203	1817	1484
283694	0	0	0	0
282616	0	0	0	0
4978	9	21	1	2
84851	304	321	164	106
10186	671	775	588	521
146223	350	425	181	182
23585	3129	3134	2522	1978
344018	0	0	0	0
430	0	0	0	0
29110	1528	1455	839	647
23466	4120	5248	2859	3099
346389	1	1	1	0
123876	0	0	1	0
10607	1834	1883	2175	2352
9083	0	0	0	0
390928	22	30	14	22
83999	9	15	11	19
10293	299	215	365	337
11200	470	477	572	422
668	0	7	2	0
150209	3	3	7	2
57528	17	16	9	12
10317	3	3	0	0
80139	570	659	587	703
148641	0	0	0	0
386617	0	0	0	0
51807	9	10	15	9
100288332	590	382	608	475
442867	0	0	0	0
90187	0	0	0	1
283298	0	0	0	0
221303	8	2	13	14
389677	437	588	168	163
1233	0	1	0	1
286826	340	331	123	86
114781	628	883	418	414
256281	1028	868	1951	1602
339416	2	5	0	0
89876	3	3	0	0
29944	3	1	0	1
2863	15	19	5	8
54097	2	1	0	0
100129543	6	5	6	3
55243	2330	3169	1048	1171
128239	1485	1593	1276	1168
1260	0	0	0	0
10766	1970	2296	1445	1352
6331	1168	1540	850	835
340075	4	3	1	2
7404	334	429	226	195
149563	0	0	0	0
130502	109	129	85	64
219527	2	0	0	2
146754	4	3	3	3
4068	0	0	0	0
100288072	0	3	8	6
5613	1186	1527	1050	855
387893	2175	1943	2022	1825
131096	0	0	0	0
6525	10525	9739	8707	10138
283869	12	16	21	19
151649	10	20	1	1
28958	867	915	1741	1345
256933	0	0	0	0
256435	1111	1336	639	423
8073	5878	6099	4872	3663
71	133224	150012	160495	150600
7113	0	0	0	0
124905021	0	0	0	0
23258	3159	4242	2224	1959
127069	0	0	0	0
337976	0	0	0	0
1485	0	0	0	0
56616	88	59	65	56
26276	138	114	188	142
6899	128	104	175	138
55803	4	3	4	7
29796	595	562	1403	1020
54954	275	278	154	161
339976	0	0	0	0
8663	4964	4975	5591	5530
7122	4740	4753	7021	6307
8508	1236	1463	2018	1445
390648	0	0	0	0
6900	0	1	2	0
163778	0	0	0	0
120356739	49	44	69	54
127385	0	0	0	0
3786	0	0	0	0
152	3	1	2	0
126382	445	391	618	550
388581	32	13	26	26
79174	1223	1117	1423	1432
4991	0	0	0	0
152579	773	819	501	512
140739	441	312	476	304
3768	8	25	9	11
54328	669	390	591	502
5504	1202	1090	656	479
64061	1051	832	1078	953
643707	216	139	132	83
283871	1226	1049	1883	1672
11066	575	476	958	799
347516	0	0	1	0
3654	8556	9770	7088	7308
84319	1169	1288	1411	1225
116448	0	0	0	0
5101	328	387	95	81
641371	301	352	461	387
220323	1938	1819	1748	1835
220	291	427	208	160
8338	12	22	33	40
56660	2	6	9	5
317772	1	1	1	1
5463	181	187	203	142
245911	0	0	0	0
80213	660	556	582	512
10078	1198	1094	1794	1653
4070	934	1004	1192	981
4990	0	0	0	0
5587	248	315	191	119
401145	8	9	3	4
254887	106	108	32	26
374977	0	0	0	0
338324	0	0	0	0
26576	32	34	14	26
9573	54	44	42	40
389123	0	0	0	0
6586	10	11	4	13
1946	393	386	286	252
116534	0	0	0	0
337882	0	0	0	0
3009	5	4	7	12
124783	0	4	0	0
11187	52	45	58	68
256714	2	5	3	0
1435	440	485	298	347
10584	0	1	0	1
84517	104	96	88	71
8398	112	94	116	112
84441	332	424	151	103
645974	0	0	0	0
127550	3	1	2	3
390437	0	0	0	0
26039	700	608	434	373
3751	11	9	4	1
116447	876	940	1126	1097
9276	4281	5962	2792	2775
64922	7	6	3	1
80764	424	424	597	662
9735	1275	1511	795	628
2826	28	43	40	47
400746	0	0	0	0
254240	0	0	0	0
253769	830	751	628	488
10587	4679	4192	7626	7281
390664	0	0	0	0
390083	0	0	0	0
4303	249	243	268	136
5454	0	0	2	0
11156	72	52	103	97
200350	5	2	5	3
348013	1427	1336	2095	1859
5627	405	433	340	219
2520	0	0	0	0
256646	3	0	1	2
374659	298	299	455	417
340542	32	22	57	29
162239	366	420	190	122
51286	102	130	73	76
352999	1	2	1	0
201140	0	0	0	0
1850	61	63	59	92
9021	725	778	412	488
201243	1	0	0	0
84189	0	0	0	0
440822	0	3	0	0
57121	10	2	7	0
11260	5452	6964	2419	1868
340061	1637	1784	2230	1958
5142	1966	2553	1077	983
284467	4	0	2	1
400258	0	0	0	0
8303	1079	1271	1329	945
90134	0	0	0	0
4753	1	1	0	1
100101268	30	60	59	48
124751	199	235	194	142
9968	1426	1755	954	978
81931	161	136	155	110
10801	6133	6965	6327	6094
203074	0	0	0	0
146852	2	0	1	0
349334	5	1	4	2
157313	940	1036	676	590
138046	1	1	0	1
139285	92	172	57	63
9923	1834	2310	1276	1140
8349	32	39	25	26
9074	3	1	2	0
390059	0	0	1	0
5413	12	12	15	8
56478	781	843	749	622
389816	0	0	1	1
619189	0	0	0	0
55328	57	82	45	42
337966	0	0	0	0
55911	2	0	2	3
642273	0	0	0	0
168400	0	0	1	0
25923	3540	3729	1851	1567
55967	1317	1238	2041	1480
644538	69	74	100	74
6991	75	70	46	27
7327	4593	4401	3414	3136
340562	0	0	0	0
23762	418	504	345	294
286753	0	0	0	0
389151	0	0	0	0
201501	0	0	0	0
79135	281	327	361	278
51334	9	14	10	11
54732	9493	8538	10391	10107
1812	0	0	0	0
25880	247	260	362	350
93517	64	82	81	78
155435	1576	1737	1026	903
9823	932	1046	550	531
90135	1668	1710	2445	2122
6736	0	1	0	0
8971	1143	1287	2510	2096
375287	293	339	161	91
6612	3087	3383	3744	2782
83943	124	120	158	124
140597	1	0	0	0
1188	2	0	0	2
728656	0	0	0	0
3714	2270	2200	2470	2547
752	48	38	28	27
728118	70	68	85	74
391356	206	257	543	377
286256	7	10	7	3
8590	0	0	0	0
7490	13	16	6	3
146198	699	918	633	455
375318	0	0	0	0
646851	90	71	71	61
390327	0	0	0	0
4588	65	16	57	53
79050	835	819	1111	1156
11274	969	917	734	739
4700	2343	2181	3686	3179
1133	1	3	0	1
57537	5	9	5	4
80757	35	33	109	71
113277	279	389	177	209
10572	1487	1490	2710	2359
140707	345	435	191	210
338376	193	76	137	67
387775	0	0	0	1
8694	594	548	792	767
222546	0	0	0	0
6092	0	0	0	0
26985	2508	3023	1328	1023
2157	34	20	16	13
93034	1	3	0	0
377677	213	192	87	90
22888	249	286	304	249
23764	3358	3582	3098	2985
2972	991	912	1120	1105
389257	0	0	0	0
10509	1281	1328	584	674
339766	1	0	1	4
102723555	12	9	3	10
10519	1899	1887	3505	2963
56899	3	0	1	1
7469	761	676	762	783
57419	0	0	0	0
137868	0	0	0	0
100130771	8	10	2	5
133491	0	0	0	0
51350	0	0	0	0
23768	2619	2844	1589	1203
80789	847	952	886	866
51065	5248	4753	9193	6010
149175	10	10	7	5
122622	32	17	27	27
338440	16	8	5	6
11124	1466	1646	1552	1258
255275	2	6	5	1
131583	5857	6698	6313	6037
56160	539	651	540	478
3297	3057	3054	3557	3560
387263	958	996	502	415
5813	573	714	295	213
8340	3	6	2	0
27124	28	11	4	25
4887	0	1	0	0
83881	14	20	9	18
162387	0	0	0	0
114659	270	254	233	162
317781	1242	1143	1111	1210
283820	6925	7806	4879	5570
102723728	6925	7806	4879	5570
653437	0	0	0	0
90827	0	0	0	0
59307	961	840	1772	1533
340371	1175	912	820	654
400668	0	0	0	0
10581	8828	8809	11736	10682
7127	878	878	737	636
353274	818	1183	492	450
267002	157	161	170	136
51186	3942	3508	3777	3017
4158	0	0	0	0
9230	1905	1987	2897	2464
10196	579	686	275	245
2811	12	12	2	2
55015	1218	1135	542	391
4110	0	0	0	0
285755	9	4	4	4
7625	507	516	490	487
285600	37	42	19	10
283991	857	749	1763	1276
339669	0	0	0	0
441549	12	18	6	11
147111	1	1	1	3
123103	2	11	7	5
54033	1	1	1	2
64409	0	0	0	0
84614	289	312	129	128
389493	0	0	0	0
3563	109	94	111	100
162540	0	0	0	0
339230	1430	1280	1829	1847
729238	0	0	0	0
729857	92	91	44	16
54622	478	386	258	134
115749	1	2	1	0
6336	43	33	24	27
8558	2856	2033	3389	3012
8651	72	58	39	35
6948	3262	3530	3255	3375
10634	1322	1325	1790	1721
23545	1008	1056	444	435
5071	0	0	0	0
283643	559	470	917	837
266722	80	107	25	33
9146	4447	4736	3256	3711
126282	1376	1668	1914	1579
26693	0	0	0	0
5892	529	641	504	478
26333	0	0	0	0
5600	1235	946	1779	1618
93349	814	893	694	649
51263	1182	1226	1121	823
123283	440	401	319	298
64754	300	416	573	462
25840	329	452	321	207
163702	0	0	0	0
6450	1	1	1	0
400451	3346	3482	4157	3392
158724	0	0	0	0
374920	863	740	608	556
402569	0	0	0	0
374395	364	433	497	427
285513	59	81	25	18
3854	0	0	0	0
55010	547	613	216	164
